Date,Open,High,Low,Close,Adj Close,Volume
2020-08-17,101.500000,102.000000,99.529999,99.709999,90.164162,14988000
2020-08-18,99.910004,99.910004,98.120003,98.320000,88.907211,13246500
2020-08-19,98.919998,100.589996,98.339996,98.550003,89.115196,13533000
2020-08-20,97.260002,98.029999,96.800003,97.370003,88.048180,13672600
2020-08-21,97.269997,98.570000,96.940002,97.320000,88.002968,12228300
2020-08-24,98.449997,100.209999,97.419998,100.059998,90.480652,17898300
2020-08-25,101.269997,101.980003,99.800003,100.500000,90.878517,13648900
2020-08-26,99.940002,100.269997,99.050003,99.089996,89.603493,12052400
2020-08-27,99.000000,102.650002,99.000000,102.349998,92.551414,22163900
2020-08-28,103.139999,103.250000,101.809998,102.769997,92.931198,13756700
2020-08-31,102.120003,102.180000,100.019997,100.190002,90.598190,14219400
2020-09-01,99.550003,100.870003,99.040001,100.139999,90.552986,11595600
2020-09-02,99.949997,101.940002,99.559998,101.650002,91.918427,14475700
2020-09-03,103.320000,104.989998,100.639999,101.330002,91.629066,23281200
2020-09-04,104.050003,105.209999,101.370003,103.519997,93.609406,26325500
2020-09-08,102.980003,103.570000,99.480003,99.919998,90.354042,22108600
2020-09-09,100.800003,101.690002,99.559998,100.870003,91.213112,13434000
2020-09-10,101.400002,102.419998,99.639999,99.830002,90.272644,15922800
2020-09-11,99.970001,101.360001,99.589996,101.070000,91.393944,13784300
2020-09-14,101.510002,103.459999,101.370003,102.470001,92.659920,19017400
2020-09-15,102.730003,102.849998,99.139999,99.279999,89.775322,23683000
2020-09-16,99.430000,101.129997,98.760002,99.699997,90.155106,19270600
2020-09-17,98.699997,99.339996,97.709999,98.559998,89.124237,18290100
2020-09-18,97.889999,99.489998,97.440002,98.349998,88.934349,20121600
2020-09-21,95.199997,96.050003,93.820000,95.309998,86.185387,28378800
2020-09-22,94.959999,95.660004,93.669998,94.269997,85.244957,19257000
2020-09-23,94.779999,95.349998,92.660004,92.739998,83.861427,19952700
2020-09-24,92.320000,94.300003,91.379997,92.660004,83.789093,18366500
2020-09-25,92.050003,93.720001,91.870003,93.470001,84.521538,13293100
2020-09-28,95.059998,96.930000,94.349998,96.160004,86.954002,20894100
2020-09-29,96.029999,96.029999,94.330002,95.349998,86.221558,12848200
2020-09-30,95.349998,97.199997,95.260002,96.269997,87.053482,16400600
2020-10-01,97.120003,97.769997,96.029999,96.970001,87.686462,15778700
2020-10-02,95.250000,98.589996,95.089996,97.889999,88.518394,15149600
2020-10-05,98.320000,99.250000,97.529999,99.040001,90.389328,13871900
2020-10-06,100.070000,100.860001,97.510002,98.019997,89.458420,19220400
2020-10-07,98.959999,100.349998,98.669998,99.730003,91.019066,16358500
2020-10-08,100.510002,101.919998,99.900002,101.779999,92.890015,15659000
2020-10-09,102.000000,102.110001,100.110001,101.199997,92.360672,13689100
2020-10-12,101.099998,103.000000,100.849998,102.440002,93.492363,16058000
2020-10-13,103.000000,103.220001,100.260002,100.779999,91.977364,21697300
2020-10-14,101.029999,101.930000,100.099998,100.220001,91.466270,15204100
2020-10-15,99.099998,101.779999,99.040001,101.720001,92.835251,17171200
2020-10-16,101.410004,102.330002,100.720001,101.510002,92.643608,13275000
2020-10-19,101.599998,101.870003,99.559998,99.800003,91.082947,11725700
2020-10-20,100.309998,101.769997,100.120003,100.370003,91.603172,11257100
2020-10-21,100.360001,100.989998,99.330002,99.370003,90.690521,10730500
2020-10-22,99.320000,103.239998,99.309998,102.879997,93.893929,14837200
2020-10-23,103.500000,104.449997,102.930000,103.809998,94.742699,15087600
2020-10-26,102.650002,102.699997,100.250000,101.239998,92.397163,12410700
2020-10-27,100.510002,100.919998,99.160004,99.330002,90.653999,10391700
2020-10-28,97.500000,98.300003,96.070000,96.540001,88.107697,16389500
2020-10-29,96.120003,97.980003,95.239998,97.169998,88.682663,14208800
2020-10-30,97.910004,98.419998,96.230003,98.040001,89.476669,15194500
2020-11-02,99.389999,100.879997,97.860001,100.250000,91.493629,15011600
2020-11-03,103.019997,104.739998,102.690002,103.410004,94.377632,17482600
2020-11-04,101.000000,102.070000,98.930000,100.250000,91.493629,18886500
2020-11-05,101.059998,105.099998,101.000000,104.349998,95.235535,17837400
2020-11-06,105.029999,105.099998,102.389999,102.959999,93.966949,12552800
2020-11-09,113.160004,118.900002,110.349998,116.900002,106.689369,47792400
2020-11-10,117.349998,117.449997,114.690002,116.519997,106.342529,20539300
2020-11-11,116.889999,116.959999,113.959999,114.779999,104.754517,14443400
2020-11-12,112.529999,113.959999,112.059998,113.370003,103.467697,22063000
2020-11-13,114.699997,114.860001,113.570000,114.080002,104.115677,11847900
2020-11-16,117.790001,118.610001,115.730003,117.300003,107.054405,19858600
2020-11-17,115.389999,116.440002,114.580002,116.110001,105.968353,14553200
2020-11-18,117.339996,118.610001,115.199997,115.250000,105.183464,12571200
2020-11-19,114.180000,115.820000,113.559998,115.559998,105.466393,10202500
2020-11-20,114.430000,115.650002,114.089996,114.570000,104.562866,12718900
2020-11-23,116.050003,118.169998,115.570000,117.870003,107.574623,13209200
2020-11-24,120.070000,123.500000,119.709999,123.320000,112.548615,20121600
2020-11-25,121.370003,122.379997,120.470001,122.029999,111.371277,11715600
2020-11-27,122.000000,122.349998,121.080002,121.220001,110.632027,5983600
2020-11-30,120.000000,120.720001,117.769997,117.879997,107.583748,14411800
2020-12-01,120.339996,121.580002,119.629997,119.739998,109.281288,12668900
2020-12-02,119.699997,122.309998,119.269997,122.040001,111.380402,10811300
2020-12-03,121.849998,121.889999,120.360001,121.239998,110.650284,12904400
2020-12-04,122.480003,123.290001,121.690002,122.339996,111.654190,13583700
2020-12-07,121.150002,122.169998,120.209999,121.879997,111.234360,9724300
2020-12-08,121.040001,122.330002,120.760002,122.000000,111.343887,9592100
2020-12-09,123.169998,123.300003,120.440002,121.050003,110.476868,13073900
2020-12-10,119.989998,120.779999,119.559998,120.269997,109.764992,13668400
2020-12-11,118.940002,120.019997,118.370003,119.559998,109.116997,9981600
2020-12-14,121.339996,121.419998,118.110001,118.300003,107.967079,12112400
2020-12-15,119.290001,120.900002,118.620003,120.320000,109.810631,12590200
2020-12-16,120.300003,121.080002,119.860001,120.669998,110.130058,11169400
2020-12-17,121.260002,121.449997,119.580002,119.669998,109.217415,11618000
2020-12-18,119.139999,119.879997,118.269997,119.080002,108.678940,28954800
2020-12-21,123.169998,125.000000,121.089996,123.550003,112.758514,28323600
2020-12-22,123.389999,123.519997,121.610001,121.669998,111.042717,11788200
2020-12-23,122.779999,126.519997,122.349998,125.070000,114.145737,14973200
2020-12-24,125.089996,125.550003,123.570000,124.519997,113.643776,4164900
2020-12-28,125.820000,126.650002,124.790001,125.339996,114.392159,8072600
2020-12-29,126.199997,126.279999,124.889999,125.010002,114.090973,8389200
2020-12-30,125.489998,125.849998,124.900002,125.360001,114.410416,7398000
2020-12-31,125.089996,127.330002,124.820000,127.070000,115.971046,8580200
2021-01-04,127.500000,127.860001,124.779999,125.870003,114.875862,16819900
2021-01-05,124.989998,126.300003,123.769997,125.650002,115.500938,13731200
2021-01-06,129.880005,132.770004,127.879997,131.550003,120.924385,24909100
2021-01-07,135.690002,138.190002,134.919998,135.869995,124.895447,21940400
2021-01-08,135.970001,136.350006,134.119995,136.020004,125.033340,12035100
2021-01-11,134.580002,138.199997,134.110001,138.050003,126.899361,15937900
2021-01-12,139.440002,141.660004,138.830002,140.220001,128.894089,18033500
2021-01-13,138.589996,140.789993,138.100006,140.350006,129.013596,14816800
2021-01-14,140.490005,142.750000,140.000000,141.169998,129.767349,18565600
2021-01-15,137.429993,141.649994,137.009995,138.639999,127.441711,27881000
2021-01-19,139.860001,140.699997,137.820007,138.039993,126.890160,19843800
2021-01-20,137.820007,138.169998,135.440002,135.970001,124.987373,16028800
2021-01-21,135.690002,136.160004,134.320007,134.830002,123.939445,13411700
2021-01-22,132.690002,134.399994,132.199997,133.789993,122.983444,12933200
2021-01-25,132.139999,133.169998,130.059998,132.119995,121.448334,14212800
2021-01-26,132.750000,133.169998,131.339996,131.580002,120.951973,11307800
2021-01-27,129.589996,129.850006,127.349998,127.860001,117.532440,17603900
2021-01-28,129.899994,132.169998,128.990005,130.110001,119.600693,13761800
2021-01-29,131.190002,131.720001,128.190002,128.669998,118.277016,14808100
2021-02-01,129.399994,130.070007,128.479996,129.619995,119.150269,11080700
2021-02-02,131.940002,134.389999,131.220001,133.610001,122.817978,12253600
2021-02-03,133.649994,135.759995,133.509995,135.139999,124.224396,10600800
2021-02-04,135.470001,138.660004,135.470001,138.250000,127.083214,12419500
2021-02-05,139.389999,139.490005,137.380005,137.979996,126.835007,10051300
2021-02-08,138.199997,140.300003,138.179993,140.139999,128.820541,10136400
2021-02-09,139.429993,139.979996,138.539993,139.580002,128.305817,8614800
2021-02-10,140.000000,140.869995,139.039993,139.660004,128.379318,10323200
2021-02-11,139.660004,140.550003,138.220001,139.270004,128.020828,9201000
2021-02-12,139.050003,141.610001,139.000000,141.250000,129.840897,8324600
2021-02-16,143.550003,145.320007,142.399994,144.649994,132.966248,12130600
2021-02-17,143.949997,145.380005,143.119995,145.100006,133.379898,10810100
2021-02-18,144.000000,145.789993,143.399994,145.589996,133.830322,10587800
2021-02-19,145.860001,148.839996,145.860001,148.020004,136.064087,11969800
2021-02-22,146.869995,150.190002,146.789993,149.410004,137.341766,11488400
2021-02-23,151.509995,152.309998,149.589996,150.610001,138.444824,16234400
2021-02-24,150.110001,153.759995,150.110001,153.259995,140.880798,15061400
2021-02-25,154.270004,154.899994,150.589996,151.179993,138.968811,18127700
2021-02-26,150.300003,150.869995,146.509995,147.169998,135.282715,19829200
2021-03-01,149.520004,151.380005,148.479996,150.500000,138.343704,14845500
2021-03-02,150.080002,151.779999,149.839996,150.009995,137.893295,14221700
2021-03-03,151.229996,154.979996,150.820007,152.910004,140.559067,14324100
2021-03-04,152.610001,154.380005,148.619995,150.559998,138.398895,20093900
2021-03-05,153.220001,153.490005,147.970001,150.910004,138.720612,18465100
2021-03-08,152.470001,155.460007,150.750000,152.910004,140.559067,17133300
2021-03-09,151.500000,154.250000,149.820007,151.830002,139.566315,16238800
2021-03-10,151.910004,156.160004,151.509995,155.130005,142.599777,14342200
2021-03-11,154.110001,156.149994,153.360001,154.320007,141.855194,11771500
2021-03-12,156.860001,157.630005,155.070007,156.149994,143.537354,12849500
2021-03-15,156.350006,156.919998,153.960007,155.369995,142.820374,12101100
2021-03-16,154.089996,154.600006,152.190002,153.509995,141.110596,12805600
2021-03-17,155.339996,156.880005,153.050003,155.089996,142.562988,13952400
2021-03-18,157.600006,161.690002,157.110001,157.649994,144.916229,21898500
2021-03-19,155.509995,155.940002,151.190002,155.139999,142.608948,54418800
2021-03-22,152.800003,153.970001,150.610001,150.970001,138.775787,19944800
2021-03-23,150.330002,152.119995,148.960007,149.460007,137.387756,17076300
2021-03-24,150.000000,153.179993,149.860001,150.619995,138.454025,13079800
2021-03-25,150.000000,152.970001,149.330002,152.550003,140.228165,15608300
2021-03-26,154.300003,155.449997,152.550003,155.089996,142.562988,16754400
2021-03-29,152.119995,153.729996,151.039993,152.679993,140.347656,17570300
2021-03-30,154.460007,155.869995,153.880005,154.479996,142.002243,13184300
2021-03-31,153.279999,154.490005,152.119995,152.229996,139.934006,16736700
2021-04-01,151.899994,153.789993,151.550003,153.710007,141.294449,16561500
2021-04-05,154.399994,154.940002,152.600006,153.619995,142.043427,13508000
2021-04-06,152.789993,154.279999,151.860001,152.539993,141.044800,13071600
2021-04-07,153.100006,155.229996,152.649994,154.929993,143.254700,16903500
2021-04-08,154.000000,155.509995,152.309998,155.119995,143.430389,12335500
2021-04-09,155.809998,157.039993,154.970001,156.279999,144.502960,12122400
2021-04-12,155.580002,157.250000,155.570007,155.949997,144.197830,12273400
2021-04-13,154.750000,155.199997,152.429993,154.089996,142.477997,16113600
2021-04-14,151.470001,153.830002,150.929993,151.210007,139.815033,19939600
2021-04-15,151.250000,152.199997,149.320007,152.169998,140.702667,17694100
2021-04-16,153.869995,154.509995,152.690002,153.300003,141.747559,13773400
2021-04-19,153.419998,153.880005,152.220001,152.649994,141.146515,11900200
2021-04-20,151.740005,151.750000,148.649994,149.270004,138.021225,13716700
2021-04-21,147.789993,150.610001,146.789993,150.539993,139.195526,12236700
2021-04-22,150.229996,150.300003,147.259995,147.369995,136.264404,15256100
2021-04-23,147.179993,151.130005,146.690002,150.190002,138.871918,14041900
2021-04-26,150.779999,152.460007,150.380005,150.559998,139.214020,10799100
2021-04-27,150.500000,151.570007,150.110001,151.250000,139.852020,12821200
2021-04-28,152.429993,152.889999,151.399994,152.229996,140.758179,8943700
2021-04-29,153.539993,155.279999,153.199997,155.190002,143.495102,12976900
2021-04-30,154.100006,154.490005,153.009995,153.809998,142.219101,11705100
2021-05-03,154.850006,155.479996,153.130005,153.360001,141.803024,11801100
2021-05-04,152.869995,155.639999,152.139999,155.479996,143.763245,12977700
2021-05-05,156.000000,158.279999,154.630005,157.520004,145.649521,10506700
2021-05-06,158.070007,160.820007,157.160004,160.690002,148.580627,13542400
2021-05-07,157.220001,161.500000,157.020004,161.240005,149.089203,14257800
2021-05-10,161.500000,163.729996,161.119995,161.220001,149.070709,14014300
2021-05-11,161.080002,162.389999,158.039993,158.539993,146.592667,15451700
2021-05-12,159.610001,160.779999,157.029999,157.449997,145.584824,14381700
2021-05-13,158.179993,162.449997,157.679993,161.500000,149.329590,15395000
2021-05-14,162.389999,164.449997,161.990005,164.009995,151.650452,10584000
2021-05-17,163.369995,164.850006,163.029999,164.669998,152.260712,9886800
2021-05-18,164.679993,165.500000,162.240005,162.350006,150.115585,11098100
2021-05-19,161.000000,161.179993,158.639999,161.110001,148.968994,13278900
2021-05-20,160.830002,161.860001,159.520004,160.830002,148.710083,10426000
2021-05-21,161.339996,163.220001,160.940002,162.660004,150.402161,10249000
2021-05-24,163.360001,164.229996,162.119995,163.539993,151.215851,9440300
2021-05-25,163.850006,165.699997,161.559998,161.850006,149.653244,12609100
2021-05-26,163.570007,163.740005,161.309998,161.830002,149.634735,13058300
2021-05-27,163.949997,164.750000,162.570007,164.350006,151.964859,15707500
2021-05-28,164.679993,164.940002,163.259995,164.240005,151.863113,10291300
2021-06-01,165.869995,166.910004,165.479996,166.050003,153.536728,9445400
2021-06-02,167.259995,167.440002,165.529999,166.059998,153.545975,10498600
2021-06-03,165.410004,167.250000,164.660004,166.169998,153.647659,13354400
2021-06-04,166.210007,166.669998,165.029999,166.440002,153.897339,8510800
2021-06-07,167.000000,167.100006,165.139999,165.660004,153.176132,7267200
2021-06-08,164.490005,165.759995,163.160004,165.000000,152.565857,10370700
2021-06-09,164.139999,164.220001,162.279999,162.940002,150.661072,12377400
2021-06-10,164.360001,165.240005,160.309998,160.399994,148.312500,12119400
2021-06-11,160.429993,161.199997,159.059998,160.289993,148.210800,13683800
2021-06-14,160.149994,160.330002,156.660004,157.570007,145.695755,19917900
2021-06-15,156.699997,156.919998,154.130005,155.179993,143.485855,24485500
2021-06-16,154.729996,157.619995,153.110001,156.270004,144.493729,25321200
2021-06-17,157.100006,157.460007,151.250000,151.759995,140.323563,29722400
2021-06-18,149.300003,149.699997,147.559998,147.919998,136.772964,43595700
2021-06-21,149.080002,151.199997,149.020004,150.429993,139.093842,18664800
2021-06-22,150.600006,150.970001,148.660004,150.210007,138.890411,14251200
2021-06-23,150.199997,152.039993,150.089996,151.119995,139.731812,12733300
2021-06-24,151.919998,153.119995,151.220001,152.509995,141.017075,13733200
2021-06-25,152.589996,154.500000,151.669998,154.050003,142.441010,15484900
2021-06-28,153.699997,154.479996,152.119995,154.330002,142.699951,14125800
2021-06-29,155.000000,156.309998,153.610001,154.139999,142.524261,14528700
2021-06-30,153.750000,156.080002,153.710007,155.539993,143.818726,12531000
2021-07-01,156.259995,157.139999,155.419998,157.080002,145.242691,10479400
2021-07-02,155.949997,156.320007,155.119995,156.029999,145.103180,11424000
2021-07-06,155.779999,155.779999,152.350006,153.410004,142.666656,15083400
2021-07-07,152.009995,154.279999,151.550003,153.589996,142.834076,12271800
2021-07-08,151.610001,152.529999,150.039993,150.940002,140.369659,17834600
2021-07-09,153.050003,156.149994,152.580002,155.770004,144.861389,13694500
2021-07-12,154.350006,159.160004,153.940002,158.000000,146.935242,19940400
2021-07-13,156.050003,157.389999,153.500000,155.649994,144.749786,22671700
2021-07-14,155.949997,157.279999,152.949997,155.119995,144.256912,14622800
2021-07-15,153.899994,156.529999,153.699997,155.460007,144.573120,11539300
2021-07-16,155.960007,156.279999,151.020004,151.910004,141.271713,14002700
2021-07-19,148.550003,149.820007,145.710007,146.970001,136.677689,22172900
2021-07-20,146.520004,151.119995,146.330002,149.710007,139.225784,15385200
2021-07-21,152.050003,153.649994,151.360001,152.860001,142.155151,12356700
2021-07-22,152.880005,153.440002,149.970001,150.929993,140.360336,9913300
2021-07-23,151.479996,152.839996,150.250000,150.639999,140.090622,9666100
2021-07-26,150.190002,151.960007,150.169998,151.649994,141.029892,8208000
2021-07-27,150.399994,152.490005,149.800003,151.449997,140.843903,11218700
2021-07-28,152.289993,152.770004,150.880005,151.699997,141.076416,9217300
2021-07-29,153.139999,153.869995,151.910004,153.000000,142.285355,9063500
2021-07-30,152.580002,153.669998,151.199997,151.779999,141.150818,9805200
2021-08-02,152.029999,154.449997,151.070007,151.169998,140.583527,10203200
2021-08-03,151.949997,153.320007,149.520004,152.889999,142.183090,10394800
2021-08-04,151.250000,153.369995,150.910004,151.240005,140.648651,10155000
2021-08-05,152.279999,153.690002,152.009995,153.149994,142.424896,9151500
2021-08-06,155.190002,157.820007,155.110001,157.500000,146.470230,13328800
2021-08-09,157.520004,158.550003,155.899994,157.330002,146.312164,9516900
2021-08-10,156.740005,159.979996,156.309998,159.259995,148.106995,8667000
2021-08-11,160.000000,161.500000,159.080002,161.160004,149.873917,9156500
2021-08-12,161.880005,162.369995,160.550003,161.789993,150.459808,8844200
2021-08-13,161.789993,162.160004,159.570007,159.979996,148.776581,8980900
2021-08-16,158.940002,159.029999,156.779999,158.929993,147.800110,8755800
2021-08-17,157.570007,158.860001,155.270004,157.009995,146.014542,9347200
2021-08-18,156.309998,158.009995,155.339996,155.580002,144.684708,8065500
2021-08-19,153.160004,155.559998,153.009995,154.279999,143.475754,9517700
2021-08-20,154.350006,154.899994,153.160004,154.720001,143.884949,6974100
2021-08-23,155.330002,157.089996,155.240005,156.699997,145.726288,7934600
2021-08-24,157.000000,158.550003,156.869995,157.669998,146.628326,7670900
2021-08-25,158.509995,161.779999,157.800003,160.919998,149.650742,11335000
2021-08-26,162.259995,163.830002,161.149994,161.750000,150.422592,11027500
2021-08-27,161.750000,163.160004,161.259995,163.050003,151.631577,8780200
2021-08-30,163.210007,163.490005,159.880005,160.440002,149.204391,7937600
2021-08-31,160.440002,161.369995,159.350006,159.949997,148.748672,12340800
2021-09-01,160.220001,160.759995,158.970001,159.720001,148.534775,8729900
2021-09-02,160.020004,161.610001,159.429993,160.460007,149.222946,8813300
2021-09-03,160.389999,160.889999,159.149994,159.490005,148.320892,7959700
2021-09-07,159.990005,161.380005,158.960007,159.210007,148.060486,9285600
2021-09-08,158.889999,159.580002,158.039993,158.500000,147.400192,7852700
2021-09-09,158.270004,160.830002,158.080002,159.190002,148.041870,7904300
2021-09-10,160.559998,160.720001,157.220001,157.360001,146.340027,8311600
2021-09-13,158.529999,160.050003,158.070007,159.860001,148.664978,10052800
2021-09-14,160.449997,161.339996,156.259995,157.070007,146.070358,11685600
2021-09-15,156.720001,158.690002,156.470001,158.160004,147.084015,11691500
2021-09-16,159.410004,160.850006,157.220001,158.089996,147.018921,10880900
2021-09-17,157.380005,159.009995,157.000000,157.679993,146.637634,25581600
2021-09-20,153.889999,154.559998,150.490005,152.960007,142.248199,15819900
2021-09-21,153.529999,154.550003,152.580002,152.979996,142.266785,8999900
2021-09-22,155.199997,157.250000,155.100006,155.910004,144.991592,11236200
2021-09-23,158.000000,161.710007,157.669998,161.179993,149.892532,12336100
2021-09-24,161.440002,163.589996,160.820007,163.039993,151.622269,10102400
2021-09-27,165.000000,167.399994,164.610001,166.979996,155.286331,13220900
2021-09-28,167.699997,169.300003,165.660004,166.080002,154.449387,13387900
2021-09-29,166.210007,166.899994,165.039993,165.949997,154.328461,7777100
2021-09-30,166.919998,166.990005,162.789993,163.690002,152.226761,13161200
2021-10-01,164.000000,168.300003,163.600006,167.130005,155.425873,11285000
2021-10-04,166.970001,170.440002,165.729996,166.949997,155.258453,14120000
2021-10-05,167.210007,170.139999,166.669998,168.660004,157.793869,12292900
2021-10-06,167.990005,169.100006,166.000000,169.020004,158.130676,8692600
2021-10-07,171.199997,171.509995,169.539993,170.089996,159.131714,10195400
2021-10-08,170.020004,171.339996,169.300003,170.220001,159.253357,8190100
2021-10-11,170.800003,171.289993,166.460007,166.639999,155.904022,12154700
2021-10-12,165.750000,166.690002,164.770004,165.360001,154.706467,13032600
2021-10-13,164.070007,165.410004,160.600006,161.000000,150.627365,22753500
2021-10-14,161.750000,164.009995,160.059998,163.470001,152.938202,15176800
2021-10-15,165.350006,167.169998,164.139999,166.610001,155.875946,14267400
2021-10-18,166.479996,168.610001,165.910004,166.550003,155.819763,12672900
2021-10-19,167.399994,168.649994,166.580002,168.570007,157.709671,8053900
2021-10-20,168.300003,170.869995,167.460007,170.839996,159.833405,8185600
2021-10-21,170.759995,171.330002,168.679993,169.500000,158.579727,8415200
2021-10-22,170.029999,172.089996,169.699997,171.779999,160.712860,8817900
2021-10-25,172.710007,172.960007,170.479996,170.940002,159.926956,10159200
2021-10-26,171.000000,172.490005,170.539993,171.399994,160.357330,8015100
2021-10-27,170.320007,170.699997,167.339996,167.830002,157.017319,9847000
2021-10-28,168.300003,170.509995,167.960007,170.360001,159.384338,7212900
2021-10-29,171.179993,172.240005,169.389999,169.889999,158.944626,8140100
2021-11-01,172.039993,172.330002,169.009995,169.800003,158.860382,7435500
2021-11-02,169.800003,171.690002,168.919998,170.470001,159.487259,7173800
2021-11-03,170.130005,171.130005,169.149994,170.529999,159.543350,8402700
2021-11-04,170.000000,170.199997,166.490005,168.289993,157.447708,9574200
2021-11-05,168.899994,170.089996,167.410004,168.050003,157.223160,7975600
2021-11-08,169.050003,170.919998,168.740005,169.059998,158.168091,6413700
2021-11-09,167.350006,168.470001,166.600006,167.779999,156.970535,7990300
2021-11-10,167.449997,168.949997,167.089996,167.619995,156.820847,6999200
2021-11-11,167.520004,168.679993,166.899994,167.610001,156.811508,5815300
2021-11-12,167.649994,167.740005,165.720001,166.860001,156.109818,8113400
2021-11-15,167.210007,167.789993,166.000000,166.559998,155.829163,6492500
2021-11-16,167.059998,167.070007,165.119995,165.360001,154.706467,9706100
2021-11-17,165.210007,165.559998,163.389999,164.470001,153.873795,9909600
2021-11-18,164.389999,164.850006,162.559998,163.050003,152.545319,8122500
2021-11-19,161.300003,162.110001,159.449997,160.919998,150.552536,12193600
2021-11-22,164.160004,165.979996,162.990005,164.350006,153.761536,14549900
2021-11-23,165.500000,168.559998,165.369995,168.279999,157.438324,12354400
2021-11-24,168.460007,169.440002,166.440002,166.960007,156.203384,9629800
2021-11-26,162.139999,162.649994,158.820007,161.929993,151.497421,13619300
2021-11-29,163.309998,164.779999,159.820007,161.229996,150.842560,12104400
2021-11-30,159.160004,160.630005,158.289993,158.830002,148.597168,18922600
2021-12-01,161.000000,163.270004,157.800003,157.889999,147.717743,12253400
2021-12-02,159.830002,163.250000,158.800003,161.210007,150.823837,12969900
2021-12-03,161.500000,161.830002,157.190002,158.289993,148.091949,12681800
2021-12-06,161.009995,162.610001,159.460007,160.160004,149.841476,11186500
2021-12-07,161.880005,163.389999,161.160004,162.570007,152.096207,9851600
2021-12-08,162.660004,163.270004,160.169998,160.710007,150.356064,11705700
2021-12-09,159.649994,160.929993,158.649994,160.460007,150.122147,11189600
2021-12-10,161.320007,161.699997,159.130005,159.820007,149.523376,10405400
2021-12-13,159.500000,159.789993,157.279999,157.919998,147.745804,12069000
2021-12-14,157.449997,160.889999,157.300003,159.130005,148.877838,12563600
2021-12-15,159.850006,159.850006,157.350006,157.940002,147.764496,14014200
2021-12-16,160.389999,161.820007,158.699997,160.410004,150.075378,19542800
2021-12-17,159.320007,159.380005,155.179993,156.759995,146.660522,28082000
2021-12-20,154.509995,154.699997,151.839996,153.940002,144.022217,15148000
2021-12-21,155.410004,157.179993,155.089996,156.089996,146.033691,11291300
2021-12-22,155.750000,157.059998,155.240005,156.699997,146.604401,7273000
2021-12-23,157.610001,159.119995,157.210007,157.259995,147.128296,8055200
2021-12-27,157.600006,158.199997,156.339996,158.160004,147.970322,6188100
2021-12-28,158.199997,160.149994,158.080002,158.639999,148.419418,6342300
2021-12-29,158.850006,159.630005,158.149994,158.559998,148.344559,6398900
2021-12-30,159.110001,160.240005,158.369995,158.479996,148.269730,6948200
2021-12-31,158.449997,159.289993,157.960007,158.350006,148.148087,5805900
2022-01-03,159.860001,162.639999,159.509995,161.699997,151.282288,13120900
2022-01-04,164.309998,168.580002,164.229996,167.830002,157.017319,20195800
2022-01-05,167.820007,168.360001,163.729996,163.779999,154.146729,17539400
2022-01-06,166.910004,167.369995,163.869995,165.520004,155.784378,14047500
2022-01-07,165.669998,167.529999,165.059998,167.160004,157.327927,13913300
2022-01-10,169.070007,169.309998,165.529999,167.320007,157.478516,12922500
2022-01-11,168.259995,168.520004,166.309998,167.490005,157.638519,11854100
2022-01-12,168.460007,169.589996,167.179993,168.440002,158.532654,12568000
2022-01-13,168.339996,169.809998,167.889999,168.229996,158.334976,13623400
2022-01-14,160.759995,161.029999,156.899994,157.889999,148.603180,40158400
2022-01-18,155.779999,155.779999,150.539993,151.270004,142.372543,32324800
2022-01-19,151.570007,152.229996,148.550003,148.929993,140.170197,22380000
2022-01-20,148.990005,150.610001,147.360001,147.660004,138.974884,14860800
2022-01-21,147.500000,147.509995,144.270004,145.080002,136.546631,20705400
2022-01-24,142.279999,145.479996,139.570007,144.949997,136.424286,28471400
2022-01-25,143.649994,146.850006,140.789993,146.529999,137.911346,18915900
2022-01-26,148.720001,150.570007,145.960007,147.919998,139.219604,20709100
2022-01-27,149.419998,150.380005,144.130005,145.309998,136.763123,17536800
2022-01-28,144.190002,146.759995,142.169998,146.610001,137.986633,14117000
2022-01-31,145.639999,148.789993,144.669998,148.600006,139.859619,13985700
2022-02-01,148.690002,151.470001,148.300003,151.149994,142.259598,14584900
2022-02-02,150.500000,150.940002,148.070007,149.940002,141.120773,12441100
2022-02-03,150.000000,151.649994,148.289993,148.699997,139.953705,12474900
2022-02-04,149.100006,153.500000,148.770004,152.559998,143.586670,16654400
2022-02-07,153.270004,153.619995,150.850006,153.070007,144.066696,12572300
2022-02-08,155.000000,158.479996,154.800003,155.949997,146.777283,20411400
2022-02-09,156.589996,157.429993,155.820007,156.600006,147.389038,9131100
2022-02-10,156.660004,159.029999,155.220001,155.949997,146.777283,16455600
2022-02-11,155.610001,158.190002,152.970001,153.919998,144.866669,16830000
2022-02-14,152.729996,153.679993,150.320007,152.490005,143.520813,17026500
2022-02-15,154.509995,155.940002,153.850006,154.720001,145.619644,9500000
2022-02-16,153.740005,156.100006,153.740005,155.000000,145.883163,9076500
2022-02-17,153.000000,153.729996,150.669998,151.429993,142.523117,11367500
2022-02-18,152.130005,154.139999,151.130005,152.139999,143.191376,11733300
2022-02-22,150.600006,153.240005,150.410004,151.869995,142.937256,11333500
2022-02-23,153.119995,153.300003,147.970001,148.690002,139.944321,11799000
2022-02-24,142.940002,144.990005,139.779999,144.550003,136.047821,25655100
2022-02-25,145.250000,150.130005,144.910004,147.970001,139.266647,18367700
2022-02-28,143.550003,145.059998,140.880005,141.800003,133.459564,31315300
2022-03-01,140.039993,140.479996,133.580002,136.449997,128.424240,36840400
